latitude,longitude
23.6518682,119.5492417
23.6510816,119.5485775
23.6507993,119.548339
23.6425331,119.5418853
23.6417973,119.5413722
23.6414361,119.5411249
23.6410367,119.5408565
23.640635,119.5405928
23.6561478,119.5530193
23.6574435,119.5541859
23.6573518,119.5540964
23.6570172,119.55379
23.5641261,119.646622
23.5641279,119.6466743
23.6184197,119.605688
23.6196399,119.6055519
23.6197919,119.6055577
