latitude,longitude
24.1909007,121.4827637
24.1907957,121.4829968
24.190805,121.4831066
24.1908273,121.4832932
24.1908172,121.48353
24.1909683,121.4843159
24.1909591,121.4844755
24.1908894,121.484605
24.1908276,121.4846774
24.1907554,121.4847062
24.19069,121.4847387
24.1905677,121.4847699
24.1902631,121.4848337
24.1901282,121.484985
24.1900604,121.4851987
24.1900937,121.4853891
24.1901443,121.4855042
24.1902936,121.4857541
24.1903667,121.4857762
24.1904271,121.4857944
24.1905573,121.4857616
24.1907367,121.4855717
24.190889,121.4853887
24.1911402,121.4852232
24.19132,121.4850287
24.1915533,121.4848918
24.1919888,121.4844868
24.1921576,121.4843822
24.1925197,121.4842682
24.1928647,121.4841904
24.192998,121.4841019
24.1931338,121.4839799
24.1932965,121.48389
24.1936562,121.483772
24.1939535,121.4837304
24.1943987,121.4836983
24.1946569,121.4836714
24.1950997,121.4836889
24.1952893,121.4836567
24.1955535,121.4835655
24.1957933,121.4834367
24.1959853,121.4833241
24.1960808,121.4833013
24.1962973,121.4832839
24.1965444,121.4832892
24.1970444,121.4833617
24.1972086,121.483359
24.1972869,121.4833241
24.197397,121.483257
24.1974814,121.4832289
24.1975585,121.4832396
24.1976135,121.4832986
24.1976502,121.4833871
24.1976937,121.4835092
24.1977493,121.483595
24.1978986,121.4837224
24.197945,121.4837693
24.1979732,121.4838391
24.1979732,121.4838927
24.1979524,121.4839799
24.1978668,121.4842119
24.197857,121.48435
24.1978741,121.4845995
24.1979255,121.4847604
24.1979768,121.4848784
24.1980698,121.4850233
24.1981738,121.4851399
24.198246,121.4851856
24.1985444,121.4853264
24.1988747,121.4855222
24.1989689,121.4855691
24.1990545,121.4855691
24.1991389,121.4855557
24.1991901,121.4855289
24.1992674,121.4854564
24.1993775,121.4853572
24.1994668,121.4853036
24.1995634,121.4852526
24.1996943,121.4852137
24.2001383,121.4851614
24.2003108,121.4851158
24.2008454,121.4849173
24.2009457,121.4849012
24.2016784,121.4848878
24.2018489,121.4848455
24.2021792,121.4846739
24.2022743,121.4846557
24.2023504,121.484731
24.1556796,121.6213455
24.1556622,121.6214782
24.2126784,121.4303401
24.2126821,121.4303763
24.2126919,121.4304943
24.2126613,121.430619
24.2125965,121.4307706
24.1879501,121.3438117
24.1880028,121.3438681
24.1880311,121.3439459
24.1880372,121.3439941
24.188047,121.3440652
24.1880331,121.3441345
24.1879989,121.3442619
24.1879304,121.3444684
24.1878594,121.3446146
24.1878018,121.3447572
24.1877334,121.3449633
24.1876686,121.3451993
24.1876257,121.3454058
24.1876184,121.3455534
24.1876404,121.345662
24.1877053,121.3457559
24.1877689,121.3458006
24.1878265,121.3458221
24.18788,121.3458248
24.1880821,121.3457921
24.1882682,121.3457831
24.1884527,121.3458086
24.189149,121.3459388
24.1892537,121.3459884
24.1893322,121.3460313
24.1894057,121.3461126
24.1894509,121.3462151
24.2119836,121.4836429
24.2121224,121.4836336
24.2123832,121.4836506
24.2126984,121.4836524
24.2130073,121.4836378
24.213393,121.4835833
24.2137678,121.483549
24.2140108,121.4835265
24.2141178,121.4834826
24.2142225,121.4834416
24.2143209,121.4833914
24.2144045,121.48336
24.2144577,121.4833524
24.2144992,121.4833588
24.214562,121.4834098
24.2145982,121.483451
24.2146157,121.4834977
24.2146145,121.4835482
24.2146012,121.4835821
24.2145895,121.4836121
24.2145674,121.4836441
24.2145288,121.4836774
24.2144854,121.4837063
24.214436,121.4837269
24.2143835,121.4837378
24.2143289,121.4837413
24.2141211,121.4837473
24.213814,121.483789
24.2136747,121.4838669
24.2135462,121.4839473
24.2133952,121.4840496
24.21329,121.4841006
24.2131456,121.4841784
24.2130215,121.484229
24.2129107,121.4842252
24.2127277,121.4841918
24.2126236,121.4841763
24.2124461,121.4841451
24.1707714,121.541132
24.1707746,121.5412441
24.1707712,121.5413488
24.1707646,121.5414355
24.1707678,121.5415077
24.1707876,121.5415817
24.1708485,121.5417477
24.1708721,121.5418704
24.1708843,121.5419895
24.170917,121.5422954
24.1709234,121.5423957
24.1709356,121.5424985
24.1709562,121.5426042
24.1709867,121.5426757
24.1710316,121.5427425
24.1710766,121.5428018
24.171123,121.5428712
24.1711612,121.5429387
24.1714336,121.543533
24.1715138,121.5436965
24.1716154,121.5438601
24.1717424,121.5440204
24.1718776,121.5441807
24.1720052,121.5443015
24.1721492,121.5444044
24.1723733,121.5445318
24.1729638,121.5448534
24.1730243,121.5448973
24.1730666,121.5449546
24.1730815,121.544989
24.1730934,121.5450165
24.172388,121.5994713
24.172379,121.5995456
24.1723564,121.5996221
24.1723183,121.5997373
24.1722529,121.5999269
24.1719371,121.6007071
24.1944851,121.3945394
24.1945571,121.3946351
24.1946232,121.3946915
24.1946841,121.3947341
24.1947896,121.3948041
24.1948665,121.3948557
24.1948937,121.3948971
24.1949085,121.3949544
24.1949055,121.3950036
24.1948901,121.3950472
24.19487,121.3950771
24.1948468,121.3950991
24.1948196,121.3951154
24.1947937,121.3951243
24.1947446,121.3951263
24.1946575,121.3951179
24.1944263,121.3951206
24.1941828,121.3951219
24.1939015,121.395138
24.1937498,121.3951595
24.1935834,121.3952091
24.193395,121.3952614
24.1932592,121.3952815
24.193132,121.3952869
24.1929191,121.3952842
24.1927968,121.3952587
24.1927063,121.3952212
24.1926035,121.3951421
24.1924995,121.3950576
24.19242,121.3949865
24.1923478,121.3949313
24.192314,121.394914
24.1922516,121.394899
24.1922122,121.3948994
24.1921501,121.3949156
24.1920842,121.3949449
24.191998,121.3949758
24.1919368,121.3949865
24.1918708,121.394995
24.1918218,121.3950039
24.1917466,121.3950274
24.1916695,121.3950717
24.1916028,121.3951166
24.1915594,121.3951729
24.1915307,121.3952393
24.1915172,121.395295
24.1915037,121.39536
24.1914976,121.3954217
24.1914964,121.3954914
24.1914989,121.3955538
24.1914976,121.3956161
24.1914934,121.3956664
24.1914831,121.3957193
24.1914708,121.3957487
24.1914561,121.3957869
24.1914278,121.3958378
24.1913865,121.395901
24.1913473,121.3959546
24.1912978,121.3960103
24.1912336,121.3960921
24.1911491,121.3961967
24.190746,121.396705
24.190716,121.3967465
24.1906995,121.3967754
24.1906896,121.3967974
24.1906726,121.3968398
24.1906555,121.396888
24.1906645,121.3969315
24.190694,121.3969739
24.1907288,121.3970039
24.190784,121.3970329
24.1908539,121.3970617
24.1909846,121.3971013
24.1916065,121.3972179
24.1916927,121.3972433
24.1917768,121.397277
24.1918323,121.3973027
24.1919007,121.3973442
24.1919511,121.3973843
24.1919882,121.3974159
24.192053,121.3974776
24.1921425,121.3975768
24.1921853,121.3976271
24.192242,121.3976914
24.1922832,121.3977369
24.1923021,121.3977678
24.1923242,121.3977974
24.1923399,121.3978276
24.1923485,121.3978672
24.1923546,121.3979101
24.1923491,121.3979517
24.1923352,121.398014
24.1923093,121.3981032
24.1922731,121.3982186
24.192262,121.3982631
24.1922579,121.3983118
24.1922683,121.3983721
24.1922836,121.3984318
24.1923026,121.3984928
24.1923404,121.3985754
24.1923742,121.3986466
24.1924177,121.3987361
24.1924562,121.3987852
24.1924814,121.3988238
24.1925255,121.3988883
24.1925414,121.3989558
24.1925518,121.3990638
24.1925421,121.3991885
24.1925677,121.3993159
24.1926124,121.3994346
24.1926711,121.3995419
24.1928167,121.3997136
24.193087,121.3999905
24.1931708,121.400136
24.1931947,121.4002621
24.1932008,121.4004176
24.1931855,121.4006054
24.1931794,121.4007388
24.193188,121.4008267
24.1932222,121.400885
24.193284,121.4009769
24.1934828,121.4012189
24.1935837,121.4013705
24.193621,121.4014382
24.1936522,121.4015234
24.1937323,121.4016789
24.1938785,121.401854
24.1941061,121.402088
24.1941764,121.4021664
24.194237,121.4022663
24.1942437,121.402314
24.1942363,121.4023649
24.1942082,121.4024279
24.1941556,121.4024823
24.1939446,121.402674
24.1936602,121.4029061
24.1935605,121.4030234
24.1935268,121.4030811
24.1935225,121.4031481
24.1935409,121.4032018
24.1935953,121.4032675
24.1936473,121.4033111
24.1936987,121.4033412
24.1937972,121.4033768
24.193914,121.4034438
24.1941593,121.4036376
24.1942003,121.4036779
24.1942296,121.4037201
24.1942474,121.4037811
24.1942449,121.4038341
24.1942363,121.4038884
24.1941892,121.4039628
24.1941373,121.4040185
24.1940424,121.4040956
24.1939324,121.4041754
24.1938119,121.4042431
24.1936485,121.4042881
24.1935415,121.4043229
24.1934736,121.4043618
24.1934302,121.4044094
24.1933947,121.4044684
24.193369,121.4045274
24.1933549,121.4046079
24.1933549,121.4046803
24.1933806,121.4047849
24.19341,121.4048936
24.1934186,121.4050049
24.193399,121.4051417
24.1933709,121.4054206
24.1933806,121.405548
24.1934198,121.4056795
24.1935017,121.4057787
24.1936302,121.4058846
24.1937648,121.4059463
24.1939311,121.406
24.1941122,121.4060402
24.1942235,121.4060872
24.1943874,121.4062092
24.1947691,121.4065498
24.194829,121.4066437
24.1948327,121.4067282
24.1948205,121.4067845
24.1947838,121.4068556
24.1947336,121.4069025
24.1946578,121.4069508
24.1940571,121.4071238
24.1938174,121.4071895
24.1936082,121.4072633
24.1933696,121.4073397
24.193169,121.4073692
24.1923078,121.4073478
24.1921304,121.4073357
24.1914368,121.4071909
24.1913511,121.4071842
24.1912614,121.4071977
24.1911982,121.4072351
24.1911383,121.4072915
24.19106,121.4073894
24.1909499,121.4074712
24.1907603,121.4075463
24.1904495,121.4076026
24.190293,121.4076348
24.1901449,121.4076951
24.1899945,121.4078239
24.1891846,121.4086795
24.1890696,121.4087842
24.18848,121.409161
24.188354,121.4092817
24.1882451,121.4094024
24.1881423,121.4096008
24.1881068,121.4097591
24.1881166,121.4099723
24.1881496,121.4101359
24.1881594,121.4102915
24.1881411,121.4103908
24.1881301,121.4104685
24.1881545,121.410553
24.1882402,121.4106268
24.1886023,121.410954
24.1886892,121.411064
24.1887112,121.4111498
24.1887075,121.4112491
24.1886659,121.4114207
24.188606,121.4120068
24.1885301,121.4123354
24.1884335,121.4125003
24.1883466,121.4126237
24.1882781,121.4126787
24.1881753,121.412735
24.1878732,121.4127605
24.1877631,121.412786
24.1877043,121.4128275
24.1876053,121.4129858
24.1875404,121.4131105
24.1874609,121.4132098
24.186952,121.4135987
24.186851,121.413635
24.1868428,121.4137345
24.186857,121.4138496
24.1868734,121.4139904
24.1868804,121.4140883
24.1868804,121.4141473
24.1868681,121.414209
24.1868354,121.4143031
24.1866385,121.4144627
24.1864941,121.4145807
24.1863754,121.4146974
24.1863167,121.4147778
24.1862605,121.4149066
24.1862617,121.4150407
24.1862776,121.4152231
24.1862812,121.4153572
24.1862568,121.4154645
24.186176,121.415667
24.1861136,121.4157998
24.1860941,121.4159178
24.1860928,121.4160747
24.186121,121.4162128
24.1861393,121.4163215
24.1861393,121.4164194
24.186121,121.4164931
24.1860537,121.4165749
24.1859399,121.4166554
24.1858237,121.4167399
24.1857356,121.4167949
24.1856255,121.4168673
24.185505,121.4169484
24.1854621,121.4169771
24.1854279,121.4170115
24.1854057,121.4170616
24.1853857,121.417165
24.1853812,121.4176409
24.1853789,121.4177374
24.1853792,121.4178529
24.1853845,121.4179643
24.1854003,121.4180745
24.1854274,121.4182285
24.1854541,121.4183557
24.1854847,121.4184839
24.1855093,121.4185893
24.1855338,121.4186684
24.1855607,121.418777
24.1855949,121.418946
24.1856108,121.4190841
24.1856121,121.4192907
24.1855888,121.4193953
24.185524,121.4195026
24.1854322,121.4195844
24.1853613,121.4196246
24.1852536,121.4196635
24.1851251,121.4196997
24.1849465,121.4197681
24.1848254,121.4198204
24.1847667,121.4198579
24.1847239,121.4198942
24.1846664,121.4199666
24.1846468,121.4200806
24.1846407,121.4201879
24.1846407,121.4203743
24.1846627,121.4205379
24.1846982,121.4206841
24.1847337,121.4207954
24.1847753,121.4209054
24.1848294,121.4210716
24.1848367,121.4212232
24.1848318,121.4215182
24.1848086,121.42171
24.1848123,121.4218455
24.184827,121.4219273
24.1848563,121.4219688
24.1849114,121.4220024
24.1849591,121.422005
24.1850215,121.4219822
24.185183,121.4218978
24.1852588,121.421887
24.1854325,121.4218897
24.1858081,121.4218911
24.1859011,121.4219045
24.1860173,121.4219514
24.1862302,121.4220466
24.1863024,121.4220694
24.1864149,121.4220895
24.1865519,121.4220922
24.1866351,121.4220627
24.1867403,121.4220252
24.1868198,121.4219447
24.1868798,121.4218186
24.1869373,121.4217502
24.1870254,121.421718
24.1872199,121.4216765
24.1874291,121.4215598
24.1875294,121.421486
24.1877288,121.4214257
24.1878695,121.4213546
24.1881166,121.4211897
24.1882084,121.4211414
24.1883344,121.4211065
24.1885852,121.4210971
24.1887515,121.4210301
24.1888506,121.4209657
24.1889607,121.4208718
24.1890776,121.4207414
24.1892244,121.4205805
24.1894421,121.4203994
24.1896819,121.4202586
24.1898678,121.4202076
24.1900306,121.4202063
24.1902936,121.420272
24.1904086,121.4202948
24.1906165,121.4202988
24.1907352,121.420272
24.1908404,121.4202371
24.1909652,121.4201379
24.1911536,121.4198697
24.1913542,121.4196886
24.1914668,121.4195371
24.1915573,121.4193896
24.1915879,121.4192581
24.1916148,121.4191146
24.1916221,121.4190006
24.1916343,121.4189537
24.1916735,121.4188799
24.1917408,121.4188384
24.191846,121.4188263
24.1919903,121.4188464
24.1922313,121.4189027
24.1923622,121.4189188
24.1924735,121.4189041
24.1926301,121.4188639
24.1927097,121.4188223
24.1928038,121.4187432
24.1929152,121.4186211
24.1929788,121.4184964
24.1931696,121.4180257
24.1933201,121.4176944
24.1934277,121.4174235
24.1936042,121.4171804
24.193719,121.4170224
24.2047582,121.4610538
24.2047053,121.4610943
24.2046551,121.4611265
24.204578,121.4611318
24.2045083,121.4611184
24.2043102,121.461042
24.2041695,121.4609883
24.2040814,121.4609521
24.2039456,121.4608878
24.2038637,121.4608609
24.2037573,121.4608462
24.2036425,121.4608606
24.2035566,121.4609036
24.2034441,121.4609696
24.2033634,121.4610219
24.2033145,121.4610447
24.2031346,121.4611117
24.2029512,121.4611305
24.2025512,121.4611519
24.2023885,121.461168
24.2022747,121.4611815
24.2021047,121.4611908
24.2019371,121.4612096
24.2017903,121.4612163
24.2011088,121.4612667
24.2008476,121.4612828
24.2006984,121.4612764
24.2006087,121.4612485
24.2005267,121.4612045
24.2003848,121.4611198
24.2002564,121.4610205
24.2000335,121.4608434
24.1999223,121.4607919
24.1997876,121.4607787
24.1996903,121.4607823
24.199578,121.4607918
24.1994824,121.4608177
24.1993193,121.4609285
24.1991589,121.4610668
24.1990047,121.4611787
24.1988632,121.4611882
24.1986021,121.461146
24.1985351,121.4611783
24.198454,121.4612812
24.1983894,121.4614462
24.1984034,121.4615571
24.1984346,121.4623767
24.1984196,121.4624903
24.1983962,121.4625679
24.198359,121.4626079
24.1983093,121.462653
24.1981181,121.4627483
24.1980558,121.4627878
24.1980317,121.4628472
24.197986,121.4629824
24.1979153,121.4632269
24.1978571,121.4633732
24.1978236,121.4634843
24.1978249,121.4636335
24.1978751,121.4637397
24.1984852,121.4646841
24.198541,121.4647282
24.1986355,121.4647439
24.1987727,121.4647496
24.1988542,121.4647875
24.1988916,121.4648269
24.1989159,121.4648775
24.1989421,121.4649384
24.198987,121.4650864
24.1990251,121.4651484
24.1991037,121.4652026
24.1991975,121.4652588
24.1992994,121.4652932
24.1997573,121.4653962
24.1998258,121.4654445
24.199931,121.4655679
24.1999604,121.465643
24.1999934,121.4658039
24.2000386,121.4661405
24.2000766,121.4662491
24.2001414,121.4663363
24.2001952,121.4663698
24.2002735,121.4663846
24.2005646,121.466402
24.2006613,121.4664423
24.2007628,121.4665509
24.2008638,121.4667106
24.2009818,121.4668996
24.2010148,121.4669988
24.2009989,121.4670659
24.2009622,121.4671437
24.2009182,121.4671745
24.2006063,121.4671826
24.2005035,121.4672027
24.2003922,121.4672617
24.2001983,121.4674199
24.2001756,121.4674548
24.200161,121.4675205
24.2001772,121.4676118
24.2004417,121.468067
24.200468,121.4681368
24.2004723,121.4682125
24.2004619,121.4682709
24.2004338,121.4683272
24.2003873,121.4683782
24.2003071,121.4684097
24.1999677,121.4684244
24.1999145,121.4684398
24.1998704,121.468466
24.1997909,121.468525
24.199698,121.4686236
24.1996193,121.4686847
24.1995561,121.4687121
24.1992337,121.4687349
24.1991285,121.4687523
24.1988588,121.4688314
24.1987053,121.4688274
24.1982484,121.4687483
24.198005,121.468747
24.1979059,121.4687657
24.1978184,121.4687986
24.1977051,121.468848
24.1976365,121.4689249
24.1975673,121.4690386
24.1975024,121.4691834
24.1974787,121.469288
24.1974753,121.4693642
24.1974978,121.4694272
24.1976398,121.4695288
24.1977175,121.4695952
24.1977671,121.4696553
24.1978689,121.4698215
24.1979884,121.4699103
24.1981038,121.46995
24.1982472,121.4699888
24.1983532,121.4700809
24.198488,121.47027
24.1985613,121.4704162
24.1985885,121.4705181
24.1986402,121.4706661
24.1986961,121.4708137
24.1987346,121.4709551
24.1988108,121.4713846
24.19883,121.4716014
24.1988938,121.4718927
24.1989219,121.4723475
24.1989286,121.4726541
24.1989236,121.4728208
24.1989131,121.4729437
24.1988494,121.4730351
24.1987644,121.4730499
24.19856,121.4729852
24.1980763,121.4727907
24.197836,121.4726727
24.1975079,121.4725519
24.197419,121.4725709
24.1973564,121.4726326
24.19699,121.473198
24.1969113,121.4732819
24.1968187,121.473333
24.1966653,121.4733763
24.1965906,121.4734063
24.1965477,121.473502
24.1965283,121.4736274
24.1965365,121.4737259
24.1965281,121.4740913
24.1964909,121.474283
24.1964699,121.4744004
24.1964398,121.474474
24.1964014,121.4745497
24.1963152,121.4745401
24.1961584,121.4744487
24.1960838,121.4744192
24.1960178,121.4744111
24.195945,121.4744165
24.1958759,121.4744353
24.1957713,121.4744896
24.1957028,121.4745412
24.1955938,121.4746752
24.195569,121.474784
24.1955766,121.4749197
24.1955959,121.4752163
24.1956357,121.4754868
24.1957017,121.4757454
24.1958108,121.4761011
24.1959077,121.4763473
24.1960041,121.4765566
24.1961081,121.4768463
24.1961242,121.4769639
24.1960833,121.4771658
24.1960552,121.4773459
24.1960141,121.4774387
24.195827,121.4776794
24.1956939,121.4777991
24.1955908,121.4778379
24.1955116,121.4778514
24.1953476,121.4778937
24.1951232,121.4779504
24.1949519,121.4780349
24.1948526,121.4780991
24.1947712,121.478126
24.1944808,121.4781281
24.1943941,121.4781427
24.1942888,121.4782523
24.1942324,121.4783426
24.1941749,121.4783801
24.194107,121.4783841
24.1940012,121.4783794
24.1938403,121.4783305
24.1935638,121.4782453
24.193455,121.4782353
24.1933479,121.478244
24.1932176,121.4782762
24.1931002,121.4783319
24.1930604,121.4785022
24.1930458,121.4785954
24.1930189,121.478771
24.1930097,121.4789259
24.1930596,121.4790058
24.1931142,121.4791426
24.1931228,121.4792377
24.1931039,121.4793183
24.1930054,121.4794832
24.1929815,121.4796153
24.1930005,121.4797682
24.1930458,121.4800424
24.1930403,121.4801919
24.1929999,121.4803395
24.1928937,121.4805776
24.1927675,121.4808699
24.1927136,121.4809456
24.1926378,121.4809973
24.192532,121.4810282
24.1924573,121.4810187
24.192179,121.4809054
24.1920898,121.4809067
24.1917404,121.4809859
24.1716051,121.559975
24.1713229,121.5605605
24.1595366,121.6106516
24.1593589,121.610882
24.1592386,121.6113269
24.1592093,121.6117862
24.1591897,121.6121992
24.1592092,121.6123749
24.1592741,121.61267
24.1593013,121.6128583
24.159273,121.613168
24.1592977,121.6133872
24.1593646,121.613712
24.1594062,121.613873
24.1597623,121.6147635
24.1599067,121.6150089
24.1600389,121.6151859
24.1600817,121.6152489
24.2098906,121.4882162
24.2098397,121.4883008
24.2097684,121.488376
24.2096762,121.4884387
24.2094507,121.4885637
24.2090254,121.4887885
24.2089223,121.4888326
24.2088138,121.4888642
24.2086569,121.4889049
24.2083657,121.4889767
24.2082555,121.489003
24.2081556,121.489019
24.2080491,121.4890364
24.2078313,121.4890353
24.2077761,121.4890327
24.2077294,121.4890219
24.2076884,121.4890098
24.207631,121.4889831
24.2075943,121.4889677
24.2075437,121.4889599
24.2074678,121.4889563
24.2067542,121.4889976
24.2066073,121.4890194
24.2064948,121.4890489
24.2063382,121.4890717
24.2062098,121.4890489
24.2061009,121.4889872
24.2059101,121.4888156
24.2056838,121.4886613
24.2054036,121.4884891
24.2053019,121.4884436
24.2052121,121.4884093
24.2048663,121.4883052
24.2047763,121.4882635
24.2046927,121.4882097
24.204391,121.4879599
24.2042125,121.4877937
24.2041566,121.4877553
24.2040892,121.4877113
24.2039842,121.4876875
24.203765,121.4876483
24.189447,121.3466294
24.1894236,121.3466925
24.1893874,121.3467402
24.1893433,121.34681
24.1892981,121.3468811
24.1892565,121.346936
24.1892198,121.3469709
24.1892014,121.346987
24.1890705,121.3470527
24.1889592,121.3471077
24.188761,121.3472217
24.2103753,121.4204508
24.2104682,121.4204937
24.2105502,121.4205218
24.210615,121.4205554
24.2106602,121.420609
24.2107226,121.4207015
24.2107605,121.420782
24.2107703,121.4208558
24.2107471,121.4209711
24.2107226,121.4210569
24.2107312,121.4211535
24.2107789,121.4212568
24.2108645,121.421415
24.2109061,121.4215129
24.2109318,121.4215934
24.2109354,121.4216685
24.210911,121.4217194
24.2108486,121.4217811
24.2106615,121.4218924
24.2105893,121.4219461
24.2105281,121.4220547
24.2104939,121.4221714
24.2104694,121.4223149
24.2104572,121.4225228
24.210434,121.4226368
24.2103899,121.4227534
24.2103349,121.4228701
24.2103153,121.4229533
24.2103153,121.4230391
24.2103337,121.4231155
24.2104022,121.4232175
24.2105514,121.4233972
24.2105979,121.4234723
24.2106394,121.4235648
24.2106725,121.4236667
24.210681,121.4237874
24.2106737,121.4238612
24.2106382,121.4239403
24.2105526,121.4240315
24.2103361,121.4241965
24.2102236,121.4243037
24.2101526,121.4243936
24.2100572,121.4245237
24.2098909,121.4247262
24.209716,121.4249126
24.2095753,121.4249984
24.2092964,121.4251433
24.2090334,121.4253364
24.2087228,121.4256596
24.2085148,121.4259386
24.2083167,121.4262658
24.2081454,121.4265394
24.2080145,121.4267821
24.2079766,121.426872
24.2079705,121.4269578
24.2079779,121.427057
24.2080084,121.4271603
24.2082372,121.4276954
24.2083815,121.4279797
24.2085112,121.4281433
24.208609,121.4282453
24.2087754,121.4283579
24.208905,121.4284276
24.20902,121.4284612
24.2092524,121.4285202
24.2094077,121.4285993
24.209508,121.4286851
24.2095985,121.428771
24.2102383,121.4295113
24.2103618,121.4296628
24.2104437,121.4297299
24.2105245,121.4297687
24.2106162,121.4297755
24.2107055,121.429762
24.2107752,121.4297352
24.2109171,121.429648
24.2111568,121.4294442
24.2113036,121.4293396
24.2113892,121.4292927
24.2115018,121.4292618
24.2116363,121.4292658
24.2117513,121.4292994
24.2119617,121.4293838
24.2120803,121.4294549
24.2121696,121.429522
24.2122479,121.4296051
24.2123445,121.4297406
24.2123787,121.4297888
24.1779419,121.5192005
24.1779407,121.5192745
24.1779188,121.5193392
24.1778769,121.5194096
24.1778267,121.519474
24.1777484,121.519533
24.1767142,121.5201678
24.176642,121.5202253
24.1765899,121.5202926
24.1765511,121.520373
24.1764934,121.5205245
24.1764538,121.520611
24.1763976,121.5206974
24.1763347,121.5207727
24.1762713,121.5208441
24.1762185,121.5209179
24.1761163,121.5210728
24.1760485,121.5211483
24.1758349,121.5213235
24.1757233,121.5214229
24.1756242,121.5214856
24.1755546,121.5215158
24.1754396,121.5215565
24.1753697,121.5215895
24.175308,121.5216279
24.1751976,121.5217053
24.1750426,121.5218278
24.1749683,121.5218728
24.1748963,121.5218932
24.1748277,121.5218901
24.1747295,121.521875
24.1746411,121.521867
24.1745567,121.5218764
24.1744718,121.5219106
24.1742901,121.5220075
24.1742005,121.5220394
24.1741142,121.5220533
24.1737267,121.5220947
24.17367,121.5221147
24.1736259,121.5221467
24.1735916,121.5221968
24.1735736,121.522254
24.1735744,121.5223149
24.173584,121.5223527
24.1736039,121.522409
24.1736375,121.5224693
24.1738662,121.5228306
24.1739295,121.5229584
24.173983,121.5230766
24.1740432,121.523182
24.1741244,121.5232948
24.1741533,121.5233488
24.1741706,121.5234112
24.207878,121.4313846
24.2076329,121.4316208
24.2074666,121.4318542
24.2071516,121.4321975
24.206833,121.4324751
24.2067731,121.4325073
24.2067021,121.4325274
24.2066189,121.4325381
24.2065407,121.4325475
24.2064709,121.432577
24.2063547,121.4326709
24.206307,121.432742
24.2062801,121.432809
24.206285,121.4329083
24.2063217,121.4330209
24.206493,121.4334139
24.2065284,121.4335641
24.206515,121.4336781
24.2064563,121.4337666
24.206367,121.4338363
24.2062508,121.4339114
24.2061884,121.4339597
24.2061284,121.4340267
24.2060905,121.4341206
24.2060807,121.4342655
24.206104,121.4343835
24.2061969,121.4345739
24.2063205,121.4348073
24.206356,121.4348971
24.2063719,121.4350151
24.2063963,121.43516
24.2064318,121.4352726
24.2065003,121.4354295
24.206614,121.4355878
24.2066581,121.4356669
24.2066801,121.4357957
24.2066801,121.4358909
24.2066654,121.4361712
24.2066825,121.436375
24.2067302,121.4366312
24.206751,121.4367613
24.2067486,121.4368605
24.1771369,121.5036755
24.1770525,121.5039143
24.1770256,121.504001
24.1770088,121.5040724
24.1769945,121.5041494
24.1769848,121.5042413
24.1769814,121.5043407
24.176983,121.5044667
24.1769847,121.5046267
24.176983,121.5047316
24.1769758,121.5048314
24.1769671,121.5049377
24.176966,121.5050568
24.1769778,121.5051545
24.1769948,121.5052342
24.1770245,121.5053401
24.1770662,121.5054625
24.1772562,121.505974
24.1773238,121.506142
24.1774058,121.5063268
24.1777064,121.5069242
24.1777676,121.5070253
24.1778457,121.5071178
24.1779328,121.5072141
24.1783867,121.5076768
24.1784313,121.5077248
24.1786914,121.5079773
24.1788253,121.5081094
24.1789591,121.5082415
24.1794823,121.5087663
24.1795449,121.508827
24.1796126,121.5089019
24.179681,121.5089801
24.1797445,121.5090671
24.1798054,121.5091572
24.1818723,121.495531
24.1818859,121.495612
24.1819061,121.4956736
24.1819352,121.4957238
24.1820407,121.4958602
24.1821562,121.496006
24.1822213,121.4960984
24.1822613,121.4961689
24.1822984,121.4962363
24.1823297,121.4963085
24.1823541,121.4963785
24.1823741,121.4964582
24.1823862,121.4965463
24.182397,121.4967598
24.1824045,121.4969442
24.1823941,121.4971011
24.1823687,121.4972688
24.1823669,121.4972823
24.1713259,121.5548545
24.1713821,121.5548669
24.1714395,121.5548691
24.1714916,121.55487
24.1715439,121.5548818
24.1715976,121.5549039
24.1716511,121.5549406
24.171701,121.5550028
24.1718677,121.5552511
24.1719392,121.5553165
24.1720115,121.5553683
24.1724434,121.5555775
24.1725938,121.5556561
24.1727139,121.5557382
24.1727919,121.5558142
24.1728714,121.5558977
24.1729431,121.5560225
24.1972694,121.4920402
24.1971389,121.4920396
24.1967389,121.4919752
24.1965517,121.4919766
24.1963792,121.4920047
24.1962569,121.4920181
24.1957664,121.4919551
24.1951657,121.4919243
24.1950153,121.4919162
24.1948342,121.4919233
24.1945908,121.4919511
24.1945164,121.4919542
24.1944374,121.4919425
24.1943474,121.4919082
24.1941149,121.4918036
24.1938091,121.4916198
24.1935761,121.4914455
24.1934935,121.4913315
24.1934482,121.4912403
24.1933712,121.4910794
24.1933504,121.4909627
24.1933137,121.4907267
24.1932549,121.4905027
24.1931088,121.4900776
24.1926707,121.4890744
24.1926322,121.4890065
24.1925823,121.4889442
24.1925249,121.4888965
24.1785406,121.4993865
24.1784691,121.4994386
24.1784043,121.4994869
24.1783061,121.4995813
24.1782065,121.4996823
24.1781105,121.4997924
24.1780196,121.4999043
24.1779549,121.4999972
24.1778852,121.5001163
24.1777503,121.5003563
24.1777202,121.5004132
24.1776781,121.5004627
24.1776309,121.500501
24.1775786,121.50053
24.1775198,121.5005495
24.1774636,121.5005611
24.1774083,121.5005801
24.1773495,121.5006001
24.177293,121.5006274
24.1772359,121.5006696
24.1946146,121.4168784
24.1946413,121.4168893
24.1946943,121.4169304
24.1947458,121.4170094
