town,latitude,longitude
觀音區,25.0252083,121.0623194
觀音區,25.025258,121.0624021
觀音區,25.0253132,121.0624907
觀音區,25.0257042,121.0631187
觀音區,25.0259338,121.0634338
觀音區,25.0264029,121.0641023
觀音區,25.0265928,121.0643427
觀音區,25.0266519,121.0644281
觀音區,25.0275162,121.0656521
觀音區,25.02762,121.0657991
觀音區,25.028714,121.0673678
觀音區,25.0305626,121.0700629
觀音區,25.0308613,121.0704487
觀音區,25.0357949,121.1129606
觀音區,25.0357264,121.1122271
觀音區,25.035514,121.1100197
觀音區,25.0354897,121.1097668
觀音區,25.0351547,121.106543
觀音區,25.03501,121.1051515
觀音區,25.0348343,121.1034197
觀音區,25.0348222,121.1033126
觀音區,25.0348053,121.1031614
觀音區,25.0347323,121.1023765
觀音區,25.0347142,121.1021822
觀音區,25.0346865,121.1019068
觀音區,25.0346483,121.1015281
觀音區,25.024363,121.0858961
觀音區,25.0249477,121.0866744
觀音區,25.0251839,121.0869887
觀音區,25.0239462,121.0852055
觀音區,25.0237105,121.0848715
觀音區,25.0235792,121.0846207
觀音區,25.0234784,121.0843646
觀音區,25.0233957,121.0840655
觀音區,25.0233532,121.0838375
觀音區,25.0233435,121.0835975
觀音區,25.0233459,121.0833816
觀音區,25.0233702,121.083175
觀音區,25.0234237,121.0829538
觀音區,25.0235209,121.0826748
觀音區,25.0236424,121.0823824
觀音區,25.0238078,121.0821186
觀音區,25.023993,121.0819055
觀音區,25.0241641,121.0817376
觀音區,25.0243733,121.0815633
觀音區,25.02774,121.0787621
觀音區,25.0284804,121.0781436
觀音區,25.0300232,121.0768547
觀音區,25.0313874,121.075715
觀音區,25.0316149,121.0755102
觀音區,25.0317906,121.0753458
觀音區,25.0319549,121.0750621
觀音區,25.0319983,121.0749872
觀音區,25.0321314,121.0747369
觀音區,25.0322081,121.0745712
觀音區,25.0322836,121.0743122
觀音區,25.032338,121.0740954
觀音區,25.0323723,121.0738907
觀音區,25.0323913,121.0737037
觀音區,25.0323913,121.0735167
觀音區,25.0323905,121.073322
觀音區,25.0315482,121.0714225
觀音區,25.0317225,121.0716665
觀音區,25.0318683,121.0718852
觀音區,25.0319888,121.0721007
觀音區,25.0320775,121.0723352
觀音區,25.0321789,121.0725792
觀音區,25.0322201,121.0727567
觀音區,25.032274,121.0729976
觀音區,25.032293,121.0732574
觀音區,25.0323088,121.0735078
觀音區,25.0322962,121.073717
觀音區,25.0322645,121.073961
觀音區,25.0322233,121.0741892
觀音區,25.0321789,121.0743508
觀音區,25.0321392,121.0745015
觀音區,25.0320521,121.0746741
觀音區,25.0319222,121.0749181
觀音區,25.031662,121.0752577
觀音區,25.0316255,121.0753318
觀音區,25.0313359,121.0756407
觀音區,25.0276818,121.0786965
觀音區,25.0242972,121.0815068
觀音區,25.0240848,121.0816779
觀音區,25.0239454,121.08183
觀音區,25.0237743,121.082017
觀音區,25.0236348,121.0821945
觀音區,25.0235889,121.0822711
觀音區,25.0234237,121.0826453
觀音區,25.0233581,121.0828518
觀音區,25.0233131,121.0830101
觀音區,25.0232791,121.0831737
觀音區,25.0232577,121.0833386
觀音區,25.0232514,121.0835256
觀音區,25.0232523,121.0836739
觀音區,25.0232633,121.0838107
觀音區,25.023283,121.0840041
觀音區,25.0233143,121.0841473
觀音區,25.0233738,121.0843552
觀音區,25.0234249,121.0844947
觀音區,25.0234917,121.084661
觀音區,25.0235646,121.0848045
觀音區,25.023674,121.0849896
觀音區,25.023798,121.0851572
楊梅區,24.9156335,121.1417452
楊梅區,24.9154054,121.1418468
楊梅區,24.9152084,121.1419098
楊梅區,24.9149031,121.1419702
楊梅區,24.9147158,121.1420238
楊梅區,24.9165541,121.1812916
楊梅區,24.916787,121.1815273
楊梅區,24.9171926,121.1819478
楊梅區,24.917297,121.1820561
楊梅區,24.9173482,121.1821067
楊梅區,24.9181725,121.1829233
楊梅區,24.9182755,121.1830319
楊梅區,24.9183043,121.1830629
楊梅區,24.918747,121.1835048
楊梅區,24.9190177,121.1837792
楊梅區,24.9190989,121.1838616
新屋區,24.9943656,121.1006875
新屋區,24.9936057,121.1008511
新屋區,24.9934734,121.1008789
新屋區,24.9934294,121.1008899
新屋區,24.9914636,121.1013716
新屋區,24.9908432,121.1015408
新屋區,24.9905101,121.1016199
新屋區,24.9903861,121.1016494
新屋區,24.99025,121.101691
新屋區,24.9901588,121.1017319
新屋區,24.9900102,121.1018129
新屋區,24.9888523,121.1029826
新屋區,24.988373,121.1034428
新屋區,24.9873864,121.1043896
新屋區,24.9871434,121.1046069
新屋區,24.986836,121.1049186
新屋區,24.9864796,121.1051648
新屋區,24.9861288,121.1052898
新屋區,24.9859167,121.1053604
新屋區,24.9855843,121.1054711
新屋區,24.9846807,121.1057779
新屋區,24.9843226,121.1058822
觀音區,25.0337792,121.0728669
觀音區,25.0337602,121.0728316
觀音區,25.0337504,121.0728113
觀音區,25.0336843,121.0726611
觀音區,25.0335702,121.0724582
觀音區,25.0335225,121.0723863
觀音區,25.0334244,121.0722383
觀音區,25.0333642,121.0721477
觀音區,25.0331709,121.0718846
觀音區,25.0330378,121.0717452
觀音區,25.0328889,121.0716121
觀音區,25.0327367,121.0714885
觀音區,25.0326908,121.0714534
觀音區,25.0325751,121.0713649
觀音區,25.032404,121.0712413
觀音區,25.03216,121.0710923
觀音區,25.0318896,121.0709138
觀音區,25.0316719,121.0707691
觀音區,25.0315039,121.0706582
觀音區,25.0312504,121.070468
觀音區,25.0310254,121.0702842
觀音區,25.0306736,121.0700021
觀音區,25.0342643,121.0741442
觀音區,25.0344963,121.0747497
觀音區,25.035221,121.0765481
觀音區,25.0354716,121.0771778
觀音區,25.0355495,121.0773721
觀音區,25.0357453,121.0778117
觀音區,25.0358035,121.0779519
觀音區,25.0359216,121.0782365
觀音區,25.0362208,121.0789575
觀音區,25.036303,121.0791557
觀音區,25.0364521,121.0794568
觀音區,25.0369161,121.0803717
觀音區,25.0373112,121.0812061
觀音區,25.0366733,121.0821184
觀音區,25.0365596,121.0823801
觀音區,25.0364238,121.0825984
觀音區,25.0362776,121.0827104
觀音區,25.0360368,121.0828661
觀音區,25.0367582,121.082069
觀音區,25.0368111,121.0820362
觀音區,25.0368944,121.0819834
觀音區,25.036978,121.0819146
觀音區,25.0370814,121.0818143
觀音區,25.0371501,121.0817589
觀音區,25.0373499,121.0815472
觀音區,25.0373841,121.0814749
觀音區,25.0373844,121.0814503
觀音區,25.0373876,121.0813916
觀音區,25.0351228,121.0850235
觀音區,25.0350545,121.0851838
觀音區,25.0155337,121.1305616
觀音區,25.0152159,121.1308463
觀音區,25.0142582,121.13149
觀音區,25.0139325,121.1317046
觀音區,25.0136165,121.131954
觀音區,25.0134262,121.1321779
觀音區,25.0133913,121.1322435
觀音區,25.0131049,121.1327494
觀音區,25.0349174,121.0854892
觀音區,25.0348217,121.0857089
觀音區,25.0346839,121.0861266
觀音區,25.0346443,121.0862582
觀音區,25.0345998,121.086449
觀音區,25.0345803,121.0866694
觀音區,25.0344991,121.0875987
觀音區,25.0343952,121.0886331
觀音區,25.0342569,121.0899496
觀音區,25.0342048,121.0906243
觀音區,25.0341623,121.0908768
觀音區,25.0200326,121.1219829
觀音區,25.0192339,121.1230713
觀音區,25.018765,121.1237103
觀音區,25.0183458,121.1242641
觀音區,25.018127,121.1245874
觀音區,25.0176684,121.1256684
觀音區,25.0172058,121.1267586
觀音區,25.0163058,121.1287886
觀音區,25.0161596,121.1291997
觀音區,25.0160705,121.1293942
觀音區,25.0159081,121.129738
觀音區,25.0157776,121.1300518
觀音區,25.0156669,121.1302626
觀音區,25.0204426,121.1213395
觀音區,25.0098479,121.140935
觀音區,25.0090882,121.1421236
觀音區,25.0352464,121.0847343
觀音區,25.0358299,121.0833102
觀音區,25.0358688,121.0832153
觀音區,25.0557549,121.0970224
觀音區,25.0552947,121.0960245
觀音區,25.0545553,121.0944121
觀音區,25.0527431,121.0908458
觀音區,25.0282718,121.0560449
觀音區,25.0287342,121.0551043
觀音區,25.0287574,121.055057
觀音區,25.0291723,121.0541837
觀音區,25.0293679,121.0537887
觀音區,25.029806,121.0529977
觀音區,25.0131406,121.0828491
觀音區,25.0124036,121.0835646
觀音區,25.0102865,121.0856675
觀音區,25.0098855,121.0860779
觀音區,25.0095962,121.0864051
觀音區,25.0093774,121.0866867
觀音區,25.009059,121.0870622
觀音區,25.0088184,121.0873814
觀音區,25.00841,121.0879903
觀音區,25.0069783,121.0901924
觀音區,25.0059621,121.0917003
觀音區,25.0251839,121.0869887
觀音區,25.0249207,121.087261
觀音區,25.0247989,121.0873869
觀音區,25.0243545,121.0878676
觀音區,25.0227425,121.0895084
觀音區,25.0222735,121.0899778
觀音區,25.0219424,121.0902695
觀音區,25.0211511,121.0910967
觀音區,25.020284,121.0919675
觀音區,25.0198081,121.0924939
觀音區,25.0192632,121.0929826
觀音區,25.0191414,121.09309
觀音區,25.0189759,121.093236
觀音區,25.0188683,121.0932973
觀音區,25.0187524,121.0933634
觀音區,25.0185703,121.0934145
觀音區,25.0183827,121.0934447
觀音區,25.0183148,121.0934429
觀音區,25.0181112,121.0934375
觀音區,25.0178396,121.0933828
觀音區,25.0171694,121.0931424
觀音區,25.0168672,121.0930256
觀音區,25.016551,121.0929576
觀音區,25.0161927,121.0929851
觀音區,25.0109321,121.0938885
觀音區,25.0103336,121.0942356
觀音區,25.0089648,121.0950875
觀音區,25.0076428,121.0959169
觀音區,25.0069382,121.0963589
觀音區,25.0068226,121.0964228
觀音區,25.0063932,121.0967024
觀音區,25.0058837,121.0969876
觀音區,25.005652,121.0970865
觀音區,25.0040189,121.0977785
觀音區,25.0038526,121.097849
中壢區,24.9670476,121.2443709
中壢區,24.9671915,121.2447861
中壢區,24.9675488,121.2458115
中壢區,24.9677947,121.2465137
中壢區,24.9680069,121.2471284
中壢區,24.9683038,121.2479776
中壢區,24.9683247,121.2480318
中壢區,24.9686287,121.2488394
中壢區,24.9688658,121.2494597
中壢區,24.9688821,121.2495025
中壢區,24.9693299,121.2506841
中壢區,24.9671597,121.244377
中壢區,24.9668209,121.2433976
中壢區,24.9661233,121.2413809
中壢區,24.965875,121.2406821
中壢區,24.9654666,121.2395062
中壢區,24.9651479,121.238587
中壢區,24.9650258,121.2382348
中壢區,24.964942,121.2379932
八德區,24.9805352,121.2747889
八德區,24.9810749,121.2755452
八德區,24.9816068,121.2762375
八德區,24.9816617,121.276309
八德區,24.9817751,121.2764346
八德區,24.9820219,121.276708
八德區,24.982091,121.2767845
八德區,24.9823639,121.2770867
八德區,24.9834125,121.2782481
八德區,24.9834199,121.2782562
八德區,24.9839402,121.2788324
八德區,24.9842689,121.2791972
八德區,24.9842925,121.2792234
八德區,24.9851075,121.2801262
八德區,24.9857673,121.2808571
八德區,24.9859388,121.2810557
八德區,24.9860365,121.2811689
八德區,24.9864381,121.2816342
八德區,24.9865604,121.2818346
八德區,24.9866161,121.2819377
八德區,24.9866753,121.2820472
八德區,24.9867513,121.2822103
楊梅區,24.9009901,121.1541737
楊梅區,24.901583,121.1562564
楊梅區,24.9020343,121.1577739
中壢區,24.9775414,121.2254429
中壢區,24.9789365,121.227235
中壢區,24.9800942,121.2286404
中壢區,24.9819877,121.2308327
中壢區,24.9814886,121.2295813
中壢區,24.9800318,121.2279379
中壢區,24.9779578,121.2255951
平鎮區,24.9403003,121.214381
中壢區,25.0070211,121.2165808
中壢區,25.0069506,121.2165142
大園區,25.0104512,121.213597
大園區,25.0103636,121.2136453
大園區,25.009542,121.214116
大園區,25.0095023,121.2141388
中壢區,25.0094449,121.2141717
中壢區,25.0093856,121.2142052
中壢區,25.0086157,121.2146402
中壢區,25.0084809,121.2147215
中壢區,25.0084245,121.2147664
中壢區,25.0083593,121.2148199
中壢區,25.0083045,121.2148723
中壢區,25.0082681,121.2149071
中壢區,25.0076631,121.2156381
中壢區,25.0041856,121.2138336
中壢區,25.0053286,121.2149903
中壢區,25.0054232,121.2150861
中壢區,25.0069506,121.2165142
中壢區,25.0068984,121.2165795
中壢區,25.0068608,121.2166245
中壢區,25.0118991,121.2125403
中壢區,25.0120598,121.2123698
中壢區,25.0069642,121.2166429
中壢區,25.0084544,121.2181653
中壢區,25.0085036,121.2182155
中壢區,25.0085556,121.2182686
中壢區,25.0086098,121.2183301
中壢區,25.0086665,121.2183857
中壢區,25.0101948,121.2198867
中壢區,25.0102308,121.219922
中壢區,25.0103025,121.2199924
大園區,25.0041722,121.2137115
大園區,25.0032444,121.2128203
大園區,25.0031793,121.2127577
大園區,25.0031097,121.2126814
大園區,25.0029532,121.2125228
大園區,25.0021343,121.2116671
大園區,25.0020339,121.2115622
中壢區,25.0070211,121.2165808
中壢區,25.0070841,121.2165189
中壢區,25.0077601,121.2157238
中壢區,25.0083568,121.2150171
中壢區,25.0084049,121.2149731
中壢區,25.0084638,121.2149192
中壢區,24.9682295,121.2026888
中壢區,24.9671009,121.2032086
中壢區,24.967058,121.2032306
中壢區,24.9664219,121.2036591
中壢區,24.9660886,121.2038852
中壢區,24.9660408,121.2039192
中壢區,24.9657914,121.2040728
中壢區,24.9658203,121.2258568
中壢區,24.9659136,121.2251103
中壢區,24.9659707,121.2246326
中壢區,24.9539067,121.222059
中壢區,24.9540422,121.2221237
中壢區,24.954228,121.2222125
中壢區,24.9544138,121.2223012
中壢區,24.9647889,121.2288292
中壢區,24.9652432,121.2284973
中壢區,24.9653748,121.2283993
中壢區,24.9654737,121.2282697
中壢區,24.9655141,121.2281464
中壢區,24.9655478,121.2279135
中壢區,24.965586,121.2276151
中壢區,24.9656095,121.2273564
中壢區,24.9656418,121.2271575
中壢區,24.9657463,121.2265137
中壢區,24.9644777,121.2288933
中壢區,24.9640592,121.2291969
中壢區,24.9633489,121.2297025
中壢區,24.9632456,121.2297702
中壢區,24.9777551,121.2361794
中壢區,24.9760275,121.2361458
中壢區,24.9753973,121.2361336
中壢區,24.9741406,121.2361093
中壢區,24.9804767,121.2363146
中壢區,24.980663,121.2363186
中壢區,24.9812682,121.2363567
中壢區,24.9813897,121.2363706
中壢區,24.9816823,121.23644
中壢區,24.9821712,121.2365693
中壢區,24.982517,121.2366672
中壢區,24.9684631,121.2361713
中壢區,24.9676916,121.2363778
中壢區,24.9675484,121.236442
中壢區,24.9667178,121.2368144
中壢區,24.9661133,121.2371949
中壢區,24.9656662,121.2374745
中壢區,24.9652699,121.2376945
中壢區,24.9690106,121.2362072
中壢區,24.9695993,121.2361545
中壢區,24.9699143,121.2361566
中壢區,24.9657166,121.2258444
中壢區,24.9655379,121.2273056
中壢區,24.9654325,121.228089
中壢區,24.965397,121.2282003
中壢區,24.9653502,121.2282737
中壢區,24.965296,121.2283273
中壢區,24.9652074,121.2284097
中壢區,24.9650346,121.2285269
中壢區,24.9614312,121.2266663
中壢區,24.961621,121.2269685
中壢區,24.9616347,121.2269904
中壢區,24.9618666,121.2273596
中壢區,24.9622316,121.2279806
中壢區,24.9626844,121.2287493
中壢區,24.9629025,121.2290974
中壢區,24.9631121,121.2295203
中壢區,24.9631477,121.2295919
平鎮區,24.9514229,121.2192409
平鎮區,24.9520636,121.2201446
平鎮區,24.9522889,121.2204625
中壢區,24.9555124,121.2188688
中壢區,24.9557407,121.2189074
中壢區,24.956346,121.218967
中壢區,24.957218,121.2191258
中壢區,24.9575677,121.2191871
中壢區,24.9577476,121.2192321
中壢區,24.958008,121.2192732
中壢區,24.9581277,121.2192966
中壢區,24.9658673,121.2246187
大園區,25.0198466,121.2150214
大園區,25.0198628,121.2148655
大園區,25.0196828,121.2148407
中壢區,25.0106489,121.2136597
中壢區,25.0107223,121.2136177
中壢區,25.0109409,121.2134913
中壢區,25.0112684,121.2132926
中壢區,25.0113575,121.2132146
中壢區,25.0116723,121.2128472
中壢區,25.0117955,121.2126807
中壢區,25.0118265,121.2126387
中壢區,24.9872536,121.1829529
中壢區,24.987042,121.1833001
中壢區,24.9864611,121.1842531
中壢區,24.9863987,121.1843477
中壢區,24.9851365,121.1863672
中壢區,24.9850434,121.1865367
中壢區,24.9849912,121.1866115
中壢區,24.9848891,121.1867767
中壢區,24.9854127,121.1872606
中壢區,24.9861365,121.1879848
中壢區,24.9876132,121.1894859
中壢區,24.9889809,121.1908517
中壢區,24.9898447,121.1917134
中壢區,24.9919629,121.1938515
中壢區,24.9919913,121.1938848
中壢區,24.9921623,121.1940419
中壢區,25.0121131,121.2123061
中壢區,25.012753,121.2115378
中壢區,25.0127776,121.2115083
中壢區,25.0128332,121.2114416
中壢區,25.0129014,121.2113578
中壢區,25.0129718,121.2112719
中壢區,25.0132328,121.2109532
中壢區,25.0141058,121.2098876
中壢區,25.0141458,121.2098388
中壢區,25.014159,121.2098232
中壢區,25.0142147,121.2097618
大園區,25.0144044,121.2095517
中壢區,24.9724907,121.2569328
中壢區,24.9721348,121.2560834
中壢區,24.9717613,121.2551918
中壢區,24.9354,121.2577175
中壢區,24.9352655,121.2580281
中壢區,24.934786,121.2591101
中壢區,24.9346699,121.2593638
中壢區,24.9345208,121.2596933
八德區,24.9770113,121.2689512
桃園區,24.9766167,121.2682669
桃園區,24.976151,121.2674596
桃園區,24.9760358,121.2672599
桃園區,24.9758479,121.266934
桃園區,24.9757376,121.2667151
桃園區,24.9756468,121.2664876
桃園區,24.9753797,121.265819
桃園區,24.97502,121.2648974
桃園區,24.9748283,121.2643755
中壢區,24.9724206,121.2569709
中壢區,24.972703,121.2576823
中壢區,24.9727181,121.2577182
中壢區,24.9728804,121.2581036
中壢區,24.9729504,121.2582697
中壢區,24.9730683,121.2586385
中壢區,24.9732349,121.2591884
中壢區,24.9355245,121.2339604
中壢區,24.9352998,121.2343076
中壢區,24.9349299,121.234879
中壢區,24.9347785,121.2351288
中壢區,24.9347018,121.2352253
中壢區,24.9343463,121.2356343
中壢區,24.9533825,121.2388702
中壢區,24.9531948,121.2391612
中壢區,24.9531434,121.2392328
中壢區,24.9530362,121.2393589
中壢區,24.9526334,121.2396261
中壢區,24.952468,121.2397391
中壢區,24.9518822,121.2401395
中壢區,24.9515497,121.2403667
八德區,24.9768411,121.2688996
八德區,24.9771304,121.2693932
八德區,24.9774498,121.2699474
中壢區,24.9712643,121.2543182
中壢區,24.9709768,121.2537957
中壢區,24.9708564,121.2538426
中壢區,24.9711624,121.2543651
中壢區,24.9716712,121.2552514
中壢區,24.9705384,121.2530602
中壢區,24.9703318,121.2527131
中壢區,24.9702437,121.2525171
中壢區,24.9699347,121.2518133
中壢區,24.9694503,121.2507096
新屋區,24.9685042,121.0200037
新屋區,24.9686007,121.0201871
新屋區,24.9687227,121.0203994
新屋區,24.9691773,121.0210391
新屋區,24.9693855,121.0213362
新屋區,24.9696396,121.0216987
新屋區,24.969888,121.0220701
新屋區,24.9699644,121.0221843
新屋區,24.9700276,121.022276
新屋區,24.970595,121.0231709
新屋區,24.9709496,121.0238067
新屋區,24.9717158,121.0251041
新屋區,24.9718327,121.0252861
新屋區,24.9720929,121.0256914
新屋區,24.9723269,121.0260223
新屋區,24.9724653,121.0261639
新屋區,24.9726521,121.0263319
新屋區,24.9728803,121.0264619
新屋區,24.9735564,121.0267166
新屋區,24.9740385,121.0268355
新屋區,24.9746417,121.0269969
新屋區,24.9748847,121.0270364
新屋區,24.9750791,121.0270607
新屋區,24.9752608,121.0270702
新屋區,24.9758023,121.0270819
新屋區,24.976603,121.0269892
新屋區,24.9767648,121.0269705
新屋區,24.9769702,121.0269467
新屋區,24.9774033,121.0268816
新屋區,24.9779679,121.0268626
新屋區,24.9780419,121.026864
新屋區,24.9796402,121.0269136
平鎮區,24.9033287,121.2117478
平鎮區,24.9030416,121.211729
平鎮區,24.9026055,121.2116604
平鎮區,24.9024929,121.211621
平鎮區,24.9018327,121.2114219
平鎮區,24.9004363,121.2110175
平鎮區,24.900107,121.2109183
平鎮區,24.9042721,121.2118331
平鎮區,24.9047156,121.2118148
平鎮區,24.9051725,121.2117891
平鎮區,24.9056975,121.2118237
平鎮區,24.9062806,121.2118958
平鎮區,24.9064239,121.2119168
平鎮區,24.9066685,121.2119306
龍潭區,24.8696569,121.2139744
龍潭區,24.8698212,121.2139206
龍潭區,24.8727685,121.2138016
龍潭區,24.8738585,121.2137576
龍潭區,24.8744404,121.2136506
平鎮區,24.8916788,121.2124177
平鎮區,24.8924438,121.212303
平鎮區,24.8930662,121.2120443
平鎮區,24.8935611,121.2118386
平鎮區,24.8938305,121.2117338
平鎮區,24.8941601,121.2116056
平鎮區,24.8943978,121.2115131
平鎮區,24.8949091,121.2114621
平鎮區,24.8952823,121.2114249
平鎮區,24.8953994,121.2114132
平鎮區,24.8959062,121.2113379
平鎮區,24.8961487,121.2112922
平鎮區,24.907223,121.2119004
平鎮區,24.9072997,121.2118792
平鎮區,24.9074931,121.2118149
平鎮區,24.9076918,121.2117287
平鎮區,24.9079951,121.2115971
平鎮區,24.9081743,121.2115158
平鎮區,24.9082799,121.2114948
平鎮區,24.908366,121.2114619
平鎮區,24.9085172,121.2114477
平鎮區,24.9087611,121.211434
平鎮區,24.9095023,121.2115137
平鎮區,24.9098383,121.2115292
平鎮區,24.9098908,121.2115201
平鎮區,24.9101119,121.2115037
平鎮區,24.9102505,121.2114688
平鎮區,24.9106665,121.2113642
平鎮區,24.9110101,121.2112616
平鎮區,24.9122472,121.2109131
平鎮區,24.9127327,121.2107658
平鎮區,24.9133493,121.2105787
平鎮區,24.9135198,121.2105435
平鎮區,24.913677,121.2105111
平鎮區,24.9141492,121.2105017
平鎮區,24.9143352,121.2105313
平鎮區,24.9151147,121.2106494
平鎮區,24.9163079,121.2108449
平鎮區,24.9175637,121.2110609
平鎮區,24.9180261,121.2111179
平鎮區,24.9180736,121.2111255
平鎮區,24.9190676,121.2112995
平鎮區,24.9198554,121.2114375
平鎮區,24.9248844,121.2122155
平鎮區,24.9248199,121.212189
平鎮區,24.924575,121.2120805
平鎮區,24.9240314,121.2119905
平鎮區,24.9216154,121.2116112
平鎮區,24.920958,121.211508
平鎮區,24.9205274,121.2114321
平鎮區,24.9205025,121.2115401
平鎮區,24.9209447,121.2116102
平鎮區,24.9212448,121.2116577
平鎮區,24.9216037,121.2117145
平鎮區,24.9230318,121.2119406
平鎮區,24.9240293,121.2120985
平鎮區,24.9245505,121.212181
平鎮區,24.9247744,121.2122802
平鎮區,24.9248291,121.2123032
平鎮區,24.9355349,121.2155893
平鎮區,24.9350607,121.2154939
平鎮區,24.9348227,121.2154279
平鎮區,24.9343056,121.2152363
平鎮區,24.9331371,121.2148034
平鎮區,24.9329761,121.214735
平鎮區,24.9327985,121.2146626
平鎮區,24.9322984,121.214472
平鎮區,24.9318088,121.2143286
平鎮區,24.930745,121.2140818
平鎮區,24.93032,121.2139832
平鎮區,24.9292185,121.2137277
平鎮區,24.9291675,121.2137159
平鎮區,24.9281385,121.2133643
平鎮區,24.9278617,121.213392
平鎮區,24.9280756,121.2134651
平鎮區,24.9281052,121.2134796
新屋區,24.9727654,121.1071626
新屋區,24.9727521,121.1063995
新屋區,24.9727537,121.1060083
新屋區,24.972753,121.1055828
新屋區,24.9727559,121.1054854
新屋區,24.9727509,121.1052353
新屋區,24.9727585,121.1048641
新屋區,24.9727591,121.1047347
新屋區,24.9727661,121.1044705
新屋區,24.9727652,121.1032784
新屋區,24.9729414,121.1023323
中壢區,24.955575,121.2253882
中壢區,24.955299,121.2261335
中壢區,24.9551447,121.2265536
中壢區,24.9553353,121.2274186
中壢區,24.9554783,121.2280677
中壢區,24.9555683,121.2283976
中壢區,24.9556364,121.2286596
中壢區,24.9558753,121.22455
八德區,24.9304335,121.2833056
八德區,24.9302188,121.2831991
八德區,24.9301447,121.2831623
八德區,24.9296436,121.2829598
八德區,24.9292914,121.2828136
八德區,24.9290792,121.2827584
八德區,24.9291254,121.2840481
八德區,24.9291428,121.2844519
中壢區,24.964836,121.238037
中壢區,24.9652062,121.2391195
中壢區,24.9653352,121.2394965
中壢區,24.965431,121.2397768
中壢區,24.965529,121.2400634
中壢區,24.9655975,121.2402501
中壢區,24.9656933,121.2405438
中壢區,24.9660025,121.2414218
中壢區,24.9662718,121.2421761
中壢區,24.9666319,121.2431883
中壢區,24.9667245,121.2434514
中壢區,24.9668828,121.2439112
中壢區,24.9669371,121.2440688
中壢區,24.9648887,121.2378395
中壢區,24.9647945,121.2375679
中壢區,24.9514415,121.2403851
中壢區,24.9505852,121.2412916
中壢區,24.9494155,121.2425298
中壢區,24.9491325,121.2428713
中壢區,24.9490356,121.2429881
中壢區,24.9488173,121.2433231
中壢區,24.9487375,121.2434456
中壢區,24.9483226,121.2440179
中壢區,24.9479822,121.2444876
中壢區,24.9479383,121.2445482
中壢區,24.9478155,121.2447176
中壢區,24.947249,121.2453639
中壢區,24.9471899,121.2454313
中壢區,24.9465217,121.2461937
中壢區,24.9553975,121.2356984
中壢區,24.9552402,121.2358496
中壢區,24.9551978,121.2358904
中壢區,24.9550193,121.2360962
中壢區,24.9549491,121.2361951
中壢區,24.9549015,121.2362621
中壢區,24.9548679,121.2363095
中壢區,24.9546974,121.2365983
大園區,25.0629362,121.1775069
大園區,25.0628983,121.1774218
大園區,25.0628682,121.1773521
大園區,25.0626668,121.1768743
大園區,25.0623262,121.176075
大園區,25.0622152,121.1758148
大園區,25.0619497,121.1751831
大園區,25.0619024,121.1750706
大園區,25.0618697,121.1749828
大園區,25.0613655,121.1737609
大園區,25.0601179,121.1708126
大園區,25.0600663,121.1706872
大園區,25.0600171,121.1705711
大園區,25.0594614,121.1692101
大園區,25.0589043,121.1679794
大園區,25.0581915,121.1662762
大園區,25.0579884,121.165791
大園區,25.0574261,121.1644475
大園區,25.057069,121.1635943
大園區,25.056145,121.1613865
大園區,25.0558251,121.1606219
大園區,25.0550135,121.1586828
大園區,25.0546798,121.1579738
八德區,24.9337566,121.2614165
八德區,24.9334757,121.262059
八德區,24.9333991,121.2622173
八德區,24.9333455,121.26235
八德區,24.9332908,121.2625391
八德區,24.933275,121.2626558
八德區,24.9332823,121.2627819
八德區,24.9333054,121.2628731
八德區,24.9333468,121.2629696
八德區,24.9333893,121.2630595
八德區,24.9334428,121.26314
八德區,24.9335426,121.2632848
八德區,24.9336094,121.2633921
八德區,24.9336398,121.2634739
八德區,24.933652,121.2635517
八德區,24.9336593,121.2636523
大園區,25.0517818,121.2095084
大園區,25.0516395,121.2094919
大園區,25.050617,121.2094371
大園區,25.0503279,121.209425
大園區,25.0502191,121.2094197
大園區,25.0501335,121.2094156
大園區,25.0500047,121.2094277
大園區,25.0498637,121.2094451
大園區,25.0497738,121.2094666
大園區,25.0496098,121.2095135
大園區,25.0494956,121.2095765
大園區,25.0493547,121.2096583
大園區,25.0492247,121.2097522
大園區,25.0490971,121.2098702
大園區,25.0488964,121.2100659
大園區,25.0485941,121.2103879
大園區,25.0484581,121.2105665
大園區,25.0481968,121.2109941
大園區,25.0480559,121.2112006
大園區,25.0479502,121.2113227
大園區,25.0478141,121.2114487
大園區,25.0476817,121.2115386
大園區,25.0476351,121.2115591
大園區,25.0475396,121.2116023
大園區,25.0474374,121.2116405
大園區,25.0473135,121.211678
大園區,25.0471714,121.2116928
大園區,25.0470134,121.2117089
大園區,25.0468725,121.2117236
大園區,25.0459769,121.2117867
大園區,25.045288,121.2118645
大園區,25.045141,121.2118729
大園區,25.0449713,121.2118645
大園區,25.0447281,121.211856
大園區,25.0445618,121.2118466
大園區,25.0445273,121.2118447
大園區,25.0444832,121.2118403
大園區,25.0443294,121.2118249
大園區,25.044171,121.2118107
大園區,25.0439505,121.2117626
大園區,25.0437412,121.2117231
大園區,25.0433085,121.2116439
大園區,25.0430059,121.211576
大園區,25.042743,121.2115279
大園區,25.0425761,121.2115138
大園區,25.0424262,121.2115195
大園區,25.0423695,121.2115367
大園區,25.0422961,121.211559
